0.722623397120894	1.08888419925872e-06
0.780460487543121	1.61130955664928e-06
0.838297577965349	2.3381817056449e-06
0.896134668387576	3.32895595676823e-06
0.953971758809803	4.65740971994368e-06
1.01180884923203	6.46025033951748e-06
1.06964593965426	8.78168674338382e-06
1.12748303007649	1.17033737204392e-05
1.18532012049871	1.52980960844437e-05
1.24315721092094	1.96223258764835e-05
1.30099430134317	2.47084695731659e-05
1.3588313917654	3.05574988481444e-05
1.41666848218762	3.71327592613229e-05
1.47450557260985	4.43558216422352e-05
1.53234266303208	5.21225478357892e-05
1.59017975345431	6.02372590362535e-05
1.64801684387653	6.84609333833075e-05
1.70585393429876	7.65909525781497e-05
1.76369102472099	8.44422051622535e-05
1.82152811514321	9.18689389200057e-05
1.87936520556544	9.87856459986189e-05
1.93720229598767	0.000105184831870977
1.9950393864099	0.000111149539948546
2.05287647683212	0.000116858622922317
2.11071356725435	0.000122627546436264
2.16855065767658	0.000128878917356509
2.22638774809881	0.000136005821163904
2.28422483852103	0.000144384772435565
2.34206192894326	0.000154332605449561
2.39989901936549	0.000166068925392431
2.45773610978772	0.000179686446929035
2.51557320020994	0.000195133070147787
2.57341029063217	0.000212208976538444
2.6312473810544	0.000230587174702379
2.68908447147663	0.000249855050980865
2.74692156189885	0.000269398441816804
2.80475865232108	0.000288848026314348
2.86259574274331	0.000307994519556095
2.92043283316554	0.000326851169253589
2.97826992358776	0.000345697018519062
3.03610701400999	0.000365094382868769
3.09394410443222	0.000385875570308849
3.15178119485445	0.000409095746357791
3.20961828527667	0.000436201860317886
3.2674553756989	0.000468770730853844
3.32529246612113	0.000507437733989211
3.38312955654335	0.000552755802630593
3.44096664696558	0.000604781219396352
3.49880373738781	0.000662999177506838
3.55664082781004	0.000726301024450604
3.61447791823226	0.000793019980795869
3.67231500865449	0.000861028054726659
3.73015209907672	0.000927892449408601
3.78798918949895	0.000990493044458298
3.84582627992117	0.00104639706114135
3.9036633703434	0.00109420900576803
3.96150046076563	0.00113318350330335
4.01933755118786	0.00116349175603072
4.07717464161008	0.00118625042754456
4.13501173203231	0.00120345776608093
4.19284882245454	0.00121783869245755
4.25068591287677	0.0012326077210278
4.30852300329899	0.00125119283043415
4.36636009372122	0.00127811448103824
4.42419718414345	0.00131517954589318
4.48203427456568	0.00136369955199398
4.5398713649879	0.00142391324352869
4.59770845541013	0.00149502257901642
4.65554554583236	0.00157536046105633
4.71338263625459	0.00166267878304431
4.77121972667681	0.00175453518496842
4.82905681709904	0.00184874742311287
4.88689390752127	0.00194392512840812
4.9447309979435	0.00204028570831463
5.00256808836572	0.00213997709171049
5.06040517878795	0.00224691155978342
5.11824226921018	0.00236644537280861
5.17607935963241	0.00250492824516039
5.23391645005463	0.00266907618665044
5.29175354047686	0.00286521559412424
5.34959063089909	0.00309846046795451
5.40742772132131	0.00337189679287776
5.46526481174354	0.00368899186255958
5.52310190216577	0.00404321265260247
5.580938992588	0.00442490032566322
5.63877608301022	0.00482343108063861
5.69661317343245	0.00522648130598018
5.75445026385468	0.00562126759576975
5.81228735427691	0.00599596015797444
5.87012444469913	0.00634114647492581
5.92796153512136	0.00665120838602212
5.98579862554359	0.00692546687970795
6.04363571596582	0.00716706260287455
6.10147280638804	0.00739418435896503
6.15930989681027	0.00762468317244759
6.2171469872325	0.00787895714359335
6.27498407765473	0.00817780439627486
6.33282116807695	0.00854007977015969
6.39065825849918	0.00898037585236942
6.44849534892141	0.00950695187584963
6.50633243934364	0.0101201317364531
6.56416952976586	0.0108137025269966
6.62200662018809	0.0115674375322433
6.67984371061032	0.0123468172296189
6.73768080103255	0.0131208905401204
6.79551789145477	0.013858882014467
6.853354981877	0.0145337531787639
6.91119207229923	0.0151255634658752
6.96902916272146	0.0156242975485162
7.02686625314368	0.0160318534129991
7.08470334356591	0.0163629270353509
7.14254043398814	0.0166445097072792
7.20037752441037	0.0169251197367461
7.25821461483259	0.0172513425124534
7.31605170525482	0.0176660037423023
7.37388879567705	0.0182052530006747
7.43172588609927	0.0188940738543241
7.4895629765215	0.0197427742593561
7.54740006694373	0.020744835226581
7.60523715736596	0.0218764091533061
7.66307424778818	0.0230976556763083
7.72091133821041	0.0243509662010008
7.77874842863264	0.0255644561621647
7.83658551905487	0.0266823789990565
7.89442260947709	0.0276603086336681
7.95225969989932	0.0284706512987816
8.01009679032155	0.0291066413878672
8.06793388074378	0.0295842819345973
8.125770971166	0.029941954832996
8.18360806158823	0.0302375896469086
8.24144515201046	0.0305474060664617
8.29928224243269	0.0309700129686829
8.35711933285491	0.0315742517082539
8.41495642327714	0.0324125185919575
8.47279351369937	0.0335128748809333
8.5306306041216	0.0348748999432666
8.58846769454382	0.0364684553070995
8.64630478496605	0.0382355539556767
8.70414187538828	0.0400952987296127
8.7619789658105	0.0419516196363498
8.81981605623273	0.0436860705841289
8.87765314665496	0.0451954689735351
8.93549023707719	0.0464256275095761
8.99332732749941	0.0473501592019841
9.05116441792164	0.0479799100570006
9.10900150834387	0.0483628321360365
9.1668385987661	0.0485799056897423
9.22467568918832	0.048737392670752
9.28251277961055	0.0489559868734189
9.34034987003278	0.0493576969671415
9.39818696045501	0.0500980413709517
9.45602405087723	0.0512207368986301
9.51386114129946	0.0527412282003251
9.57169823172169	0.0546304699705455
9.62953532214392	0.0568148097442508
9.68737241256614	0.0591829648472284
9.74520950298837	0.0615971345377432
9.8030465934106	0.0639073175424837
9.86088368383283	0.0659676352024545
9.91872077425505	0.0676372052510099
9.97655786467728	0.0687963551942686
10.0343949550995	0.0694720205246034
10.0922320455217	0.069711057117095
10.150069135944	0.0696113704695298
10.2079062263662	0.0693114230526512
10.2657433167884	0.0689753924702671
10.3235804072106	0.0687753407769488
10.3814174976329	0.0688719802341303
10.4392545880551	0.069395781862598
10.4970916784773	0.0704699477606851
10.5549287688996	0.072090324813269
10.6127658593218	0.0741566706524588
10.670602949744	0.0765407915859427
10.7284400401662	0.079073380312502
10.7862771305885	0.08156256295214
10.8441142210107	0.0838149062413614
10.9019513114329	0.0856569545106994
10.9597884018551	0.08695531085284
11.0176254922774	0.0876333028901216
11.0754625826996	0.0876205960517512
11.1332996731218	0.0870812173425772
11.1911367635441	0.0861770782576955
11.2489738539663	0.0851020966946484
11.3068109443885	0.084067436556029
11.3646480348107	0.0832780632624558
11.422485125233	0.0829099606104666
11.4803222156552	0.0830901197067682
11.5381593060774	0.0838812319620984
11.5959963964996	0.0852875675078157
11.6538334869219	0.0872266934080691
11.7116705773441	0.0894646407093228
11.7695076677663	0.0917945140279953
11.8273447581886	0.0940017691887743
11.8851818486108	0.0958893227375753
11.943018939033	0.0973005907302321
12.0008560294552	0.0981383119475496
12.0586931198775	0.098377343629622
12.1165302102997	0.0980700253657221
12.1743673007219	0.097330429118497
12.2322043911441	0.0964050400291591
12.2900414815664	0.0955507228297892
12.3478785719886	0.0949951490795242
12.4057156624108	0.0949332413236414
12.4635527528331	0.0955041452005226
12.5213898432553	0.0967740076753811
12.5792269336775	0.0987261613970374
12.6370640240997	0.101259772613863
12.694901114522	0.104197411212135
12.7527382049442	0.107280590388428
12.8105752953664	0.110180563018772
12.8684123857887	0.112638001643544
12.9262494762109	0.114441756346373
12.9840865666331	0.115449625091759
13.0419236570553	0.115603750758172
13.0997607474776	0.114937345861352
13.1575978378998	0.113572129401949
13.215434928322	0.111706543429208
13.2732720187442	0.109597837561411
13.3311091091665	0.107584270000511
13.3889461995887	0.10595027718223
13.4467832900109	0.104900040925327
13.5046203804332	0.104560984121569
13.5624574708554	0.104971380830022
13.6202945612776	0.106077407607556
13.6781316516998	0.107739708890751
13.7359687421221	0.109748851544842
13.7938058325443	0.111848377637627
13.8516429229665	0.113729945845286
13.9094800133887	0.11509472777672
13.967317103811	0.115779810364921
14.0251541942332	0.115692463678402
14.0829912846554	0.114830960385731
14.1408283750777	0.113283112877898
14.1986654654999	0.111215524685063
14.2565025559221	0.108854718327851
14.3143396463443	0.10646188321487
14.3721767367666	0.104303503028819
14.4300138271888	0.102695990938055
14.487850917611	0.101780397161557
14.5456880080332	0.10160672668113
14.6035250984555	0.102143368301612
14.6613621888777	0.103273451935523
14.7191992792999	0.104809382823538
14.7770363697222	0.106514427730877
14.8348734601444	0.108129275887662
14.8927105505666	0.109401140256114
14.9505476409888	0.110096075161233
15.0083847314111	0.109989986159668
15.0662218218333	0.109114726467441
15.1240589122555	0.107530214206469
15.1818960026777	0.105375114012223
15.2397330931	0.10284921713834
15.2975701835222	0.100190037935217
15.3554072739444	0.0976459484639902
15.4132443643667	0.0954483551799395
15.4710814547889	0.0937854985046534
15.5289185452111	0.0928248969342216
15.5867556356333	0.0925916395193734
15.6445927260556	0.0929587875926502
15.7024298164778	0.0937723382561998
15.7602669069	0.0948279403656581
15.8181039973223	0.0958949285101281
15.8759410877445	0.0967423265807798
15.9337781781667	0.0971644008181988
15.9916152685889	0.0970034296501236
16.0494523590112	0.0961675419028428
16.1072894494334	0.0945793704200086
16.1651265398556	0.0923961463791063
16.2229636302778	0.0897940593996202
16.2808007207001	0.0869730466740954
16.3386378111223	0.0841489314159516
16.3964749015445	0.0815293950594568
16.4543119919668	0.0792916051013466
16.512149082389	0.0775634758801774
16.5699861728112	0.0764102384147698
16.6278232632334	0.0758366733420422
16.6856603536557	0.0757879792868568
16.7434974440779	0.0760474057396282
16.8013345345001	0.0764334885492359
16.8591716249223	0.0767586569545803
16.9170087153446	0.0768504092781999
16.9748458057668	0.0765699642529118
17.032682896189	0.0758268064837443
17.0905199866113	0.0745879088939274
17.1483570770335	0.0728808193842808
17.2061941674557	0.0707770654181391
17.2640312578779	0.068443351269069
17.3218683483002	0.0660716486172039
17.3797054387224	0.0638254164877343
17.4375425291446	0.0618473347630095
17.4953796195668	0.0602444159752535
17.5532167099891	0.0590774356659648
17.6110538004113	0.0583554624326726
17.6688908908335	0.0580358723354591
17.7267279812558	0.0580298220195513
17.784565071678	0.0582133463062099
17.8424021621002	0.0584030854750985
17.9002392525224	0.0584565590348663
17.9580763429447	0.05826023447788
18.0159134333669	0.0577363599943454
18.0737505237891	0.0568501024446597
18.1315876142113	0.0556119695966951
18.1894247046336	0.0540754650399195
18.2472617950558	0.052330274808247
18.305098885478	0.0504924462081518
18.3629359759003	0.0487138829705582
18.4207730663225	0.0471190914952665
18.4786101567447	0.0457957088783658
18.5364472471669	0.0447966431029628
18.5942843375892	0.0441358318570906
18.6521214280114	0.0437882187708822
18.7099585184336	0.0436937423416398
18.7677956088558	0.043764852110523
18.8256326992781	0.0438968138486494
18.8834697897003	0.0439702980972052
18.9413068801225	0.0438659200563673
18.9991439705448	0.0435214883354164
19.056981060967	0.0429034264229449
19.1148181513892	0.0420127348908797
19.1726552418114	0.0408832481801552
19.2304923322337	0.039576595824928
19.2883294226559	0.0381744715087792
19.3461665130781	0.0367689870651478
19.4040036035004	0.0354520287529757
19.4618406939226	0.0343280690514767
19.5196777843448	0.0334463772732607
19.577514874767	0.0328187345809533
19.6353519651893	0.0324323210389563
19.6931890556115	0.0322472907020765
19.7510261460337	0.0322023120296014
19.8088632364559	0.0322220527266477
19.8667003268782	0.0322258551460108
19.9245374173004	0.0321367831012052
19.9823745077226	0.0318878250249479
20.0402115981449	0.0314101549722295
20.0980486885671	0.0307153957831373
20.1558857789893	0.0298216848096758
20.2137228694115	0.0287688628388338
20.2715599598338	0.0276129514430482
20.329397050256	0.0264193314143303
20.3872341406782	0.0252553126066425
20.4450712311004	0.0241827908202504
20.5029083215227	0.0232516644105214
20.5607454119449	0.0225044492779985
20.6185825023671	0.0219540350371657
20.6764195927894	0.0215685823390435
20.7342566832116	0.0213133837184182
20.7920937736338	0.0211425911019658
20.849930864056	0.0210050643882719
20.9077679544783	0.0208503931255301
20.9656050449005	0.0206345369642586
21.0234421353227	0.0203245838348562
21.0812792257449	0.0199021977030473
